timestamp,gnb_id,rnti,rsrp_dbm,ber_ul,ber_dl,mcs_ul,mcs_dl
2026-07-10T00:20:04.880269+00:00,0,511702305,-70.0,0.004000000189989805,0.0020000000949949026,23,26
2026-07-10T00:20:04.880269+00:00,0,2084420925,-99.0,0.23600000143051147,0.19599999487400055,7,4
2026-07-10T00:20:04.880269+00:00,0,1937477084,-88.0,0.03099999949336052,0.007000000216066837,10,10
2026-07-10T00:20:04.880269+00:00,0,1827336327,-92.0,0.05300000309944153,0.03200000151991844,19,10
2026-07-10T00:20:04.880269+00:00,0,572660336,-78.0,0.0010000000474974513,0.0,26,23
2026-07-10T00:20:04.880269+00:00,0,1159126505,-101.0,0.16699999570846558,0.13699999451637268,6,0
2026-07-10T00:20:04.880269+00:00,0,805750846,-109.0,0.04399999976158142,0.0010000000474974513,0,2
2026-07-10T00:20:04.880269+00:00,0,1632621729,-94.0,0.050999999046325684,0.04600000008940697,19,13
2026-07-10T00:20:04.880269+00:00,0,1100661313,-65.0,0.00800000037997961,0.004000000189989805,26,24
2026-07-10T00:20:04.880269+00:00,0,1433925857,-83.0,0.014999999664723873,0.0010000000474974513,11,10
2026-07-10T00:20:04.880269+00:00,0,1141616124,-69.0,0.005000000353902578,0.004000000189989805,22,26
2026-07-10T00:20:04.880269+00:00,0,84353895,-85.0,0.044999998062849045,0.028999999165534973,17,17
2026-07-10T00:20:04.880269+00:00,0,939819582,-109.0,0.15200001001358032,0.13099999725818634,9,1
2026-07-10T00:20:04.880269+00:00,0,2001100545,-78.0,0.006000000052154064,0.003000000026077032,26,23
2026-07-10T00:20:04.880269+00:00,0,1998898814,-88.0,0.038999997079372406,0.03099999949336052,18,17
2026-07-10T00:20:04.880269+00:00,0,1548233367,-89.0,0.06599999964237213,0.0430000014603138,18,14
2026-07-10T00:20:04.880269+00:00,0,610515434,-75.0,0.004000000189989805,0.0,26,22
2026-07-10T00:20:04.880269+00:00,0,1585990364,-72.0,0.007000000216066837,0.003000000026077032,27,22
2026-07-10T00:20:04.880269+00:00,0,1374344043,-75.0,0.007000000216066837,0.004000000189989805,22,22
2026-07-10T00:20:04.880269+00:00,0,760313750,-65.0,0.006000000052154064,0.0020000000949949026,25,26
2026-07-10T00:20:04.880269+00:00,0,1477171087,-107.0,0.20500001311302185,0.14800000190734863,2,6
2026-07-10T00:20:04.880269+00:00,0,356426808,-76.0,0.007000000216066837,0.0020000000949949026,25,24
2026-07-10T00:20:04.880269+00:00,0,945117276,-68.0,0.004999999888241291,0.0020000000949949026,23,23
2026-07-10T00:20:04.880269+00:00,0,1889947178,-91.0,0.029999999329447746,0.007000000216066837,19,14
2026-07-10T00:20:04.880269+00:00,0,1780695788,-106.0,0.15000000596046448,0.10599999874830246,3,5
2026-07-10T00:20:04.880269+00:00,0,709393584,-94.0,0.05000000074505806,0.02800000086426735,13,13
2026-07-10T00:20:04.880269+00:00,0,491705403,-75.0,0.0020000000949949026,0.0,26,21
2026-07-10T00:20:04.880269+00:00,0,1918502651,-92.0,0.02199999988079071,0.0,18,19
2026-07-10T00:20:04.880269+00:00,0,752392754,-79.0,0.00800000037997961,0.003000000026077032,22,24
2026-07-10T00:20:04.880269+00:00,0,1474612399,-79.0,0.0010000000474974513,0.0,25,22
2026-07-10T00:20:04.880269+00:00,0,2053999932,-85.0,0.0429999977350235,0.026000000536441803,16,19
2026-07-10T00:20:04.880269+00:00,0,1264095060,-84.0,0.01599999889731407,0.0020000000949949026,16,15
2026-07-10T00:20:04.880269+00:00,0,1411549676,-65.0,0.007000000216066837,0.003000000026077032,20,27
2026-07-10T00:20:04.880269+00:00,0,1843993368,-98.0,0.035999998450279236,0.026000000536441803,2,6
2026-07-10T00:20:04.880269+00:00,0,943947739,-74.0,0.004000000189989805,0.003000000026077032,24,25
2026-07-10T00:20:04.880269+00:00,0,1984210012,-106.0,0.21700000762939453,0.17499999701976776,4,0
2026-07-10T00:20:04.880269+00:00,0,855636226,-70.0,0.004999999888241291,0.0010000000474974513,25,22
2026-07-10T00:20:04.880269+00:00,0,1749698586,-109.0,0.1900000125169754,0.1340000033378601,8,3
2026-07-10T00:20:04.880269+00:00,0,1469348094,-72.0,0.005000000353902578,0.003000000026077032,22,20
2026-07-10T00:20:04.880269+00:00,0,1956297539,-104.0,0.027000000700354576,0.007000000216066837,4,9
2026-07-10T00:20:07.915841+00:00,0,1804289383,-100.0,0.24000000953674316,0.18400000035762787,4,2
2026-07-10T00:20:07.915841+00:00,0,846930886,-80.0,0.003000000026077032,0.0010000000474974513,21,27
2026-07-10T00:20:07.915841+00:00,0,1681692777,-92.0,0.0429999977350235,0.03700000047683716,12,11
2026-07-10T00:20:07.915841+00:00,0,1714636915,-85.0,0.06199999898672104,0.03799999877810478,10,11
2026-07-10T00:20:07.915841+00:00,0,1957747793,-108.0,0.16200000047683716,0.12399999797344208,5,8
2026-07-10T00:20:07.915841+00:00,0,424238335,-107.0,0.1720000058412552,0.1420000046491623,6,3
2026-07-10T00:20:07.915841+00:00,0,719885386,-101.0,0.020999999716877937,0.010999999940395355,5,7
2026-07-10T00:20:07.915841+00:00,0,1649760492,-104.0,0.18200001120567322,0.13199999928474426,0,3
2026-07-10T00:20:07.915841+00:00,0,596516649,-93.0,0.04399999976158142,0.039000000804662704,14,13
2026-07-10T00:20:07.915841+00:00,0,1189641421,-78.0,0.007000000216066837,0.004000000189989805,24,23
2026-07-10T00:20:07.915841+00:00,0,1025202362,-73.0,0.005000000353902578,0.003000000026077032,27,21
2026-07-10T00:20:07.915841+00:00,0,1350490027,-91.0,0.02800000086426735,0.014999999664723873,11,13
2026-07-10T00:20:07.915841+00:00,0,783368690,-108.0,0.13599999248981476,0.0989999994635582,5,4
2026-07-10T00:20:07.915841+00:00,0,1102520059,-104.0,0.22500000894069672,0.16899999976158142,7,2
2026-07-10T00:20:07.915841+00:00,0,2044897763,-96.0,0.16100001335144043,0.14000000059604645,3,7
2026-07-10T00:20:07.915841+00:00,0,1967513926,-107.0,0.08900000154972076,0.035999998450279236,9,1
2026-07-10T00:20:07.915841+00:00,0,1365180540,-85.0,0.030000001192092896,0.014000000432133675,11,18
2026-07-10T00:20:07.915841+00:00,0,1540383426,-101.0,0.1770000159740448,0.1340000033378601,4,7
2026-07-10T00:20:07.915841+00:00,0,304089172,-92.0,0.012000000104308128,0.0,14,15
2026-07-10T00:20:07.915841+00:00,0,1303455736,-88.0,0.06199999898672104,0.03999999910593033,12,19
2026-07-10T00:20:07.915841+00:00,0,35005211,-104.0,0.1730000078678131,0.12300000339746475,2,7
2026-07-10T00:20:07.915841+00:00,0,521595368,-84.0,0.0689999982714653,0.04899999871850014,12,10
2026-07-10T00:20:07.915841+00:00,0,294702567,-88.0,0.06300000101327896,0.0430000014603138,19,16
2026-07-10T00:20:07.915841+00:00,0,1726956429,-95.0,0.053999997675418854,0.035999998450279236,10,12
2026-07-10T00:20:07.915841+00:00,0,336465782,-100.0,0.17100000381469727,0.15700000524520874,7,3
2026-07-10T00:20:07.915841+00:00,0,861021530,-100.0,0.15700000524520874,0.12099999934434891,7,5
2026-07-10T00:20:07.915841+00:00,0,278722862,-97.0,0.11599999666213989,0.07800000160932541,9,0
2026-07-10T00:20:07.915841+00:00,0,233665123,-82.0,0.05299999937415123,0.04800000041723251,13,11
2026-07-10T00:20:07.915841+00:00,0,2145174067,-75.0,0.005000000353902578,0.003000000026077032,23,27
2026-07-10T00:20:07.915841+00:00,0,468703135,-82.0,0.057999998331069946,0.041999999433755875,15,13
2026-07-10T00:20:07.915841+00:00,0,1101513929,-103.0,0.029999999329447746,0.00800000037997961,8,5
2026-07-10T00:20:07.915841+00:00,0,1801979802,-78.0,0.004000000189989805,0.0,20,21
2026-07-10T00:20:07.915841+00:00,0,1315634022,-98.0,0.15000000596046448,0.10300000011920929,4,3
2026-07-10T00:20:07.915841+00:00,0,635723058,-92.0,0.038999997079372406,0.03099999949336052,19,16
2026-07-10T00:20:07.915841+00:00,0,1369133069,-99.0,0.18200001120567322,0.1420000046491623,2,9
2026-07-10T00:20:07.915841+00:00,0,1125898167,-105.0,0.16099999845027924,0.1469999998807907,6,4
2026-07-10T00:20:07.915841+00:00,0,1059961393,-109.0,0.13300000131130219,0.08100000023841858,3,1
2026-07-10T00:20:07.915841+00:00,0,2089018456,-83.0,0.039000000804662704,0.020999999716877937,18,19
2026-07-10T00:20:07.915841+00:00,0,628175011,-72.0,0.005000000353902578,0.004000000189989805,25,22
2026-07-10T00:20:07.915841+00:00,0,1656478042,-85.0,0.029000001028180122,0.020999999716877937,13,10
2026-07-10T00:20:07.915841+00:00,0,1131176229,-85.0,0.007000000216066837,0.0,12,12
2026-07-10T00:20:07.915841+00:00,0,1653377373,-109.0,0.026000000536441803,0.007000000216066837,8,5
2026-07-10T00:20:07.915841+00:00,0,859484421,-74.0,0.006000000052154064,0.0020000000949949026,24,22
2026-07-10T00:20:07.915841+00:00,0,1914544919,-75.0,0.006000000052154064,0.0010000000474974513,25,21
2026-07-10T00:20:07.915841+00:00,0,608413784,-70.0,0.005000000353902578,0.003000000026077032,24,21
2026-07-10T00:20:07.915841+00:00,0,756898537,-73.0,0.003000000026077032,0.0,22,24
2026-07-10T00:20:07.915841+00:00,0,1734575198,-78.0,0.005000000353902578,0.003000000026077032,27,22
2026-07-10T00:20:07.915841+00:00,0,1973594324,-83.0,0.044999998062849045,0.03099999949336052,18,11
2026-07-10T00:20:07.915841+00:00,0,149798315,-91.0,0.04699999839067459,0.024000000208616257,15,10
2026-07-10T00:20:07.915841+00:00,0,2038664370,-71.0,0.005000000353902578,0.0,23,22
2026-07-10T00:20:07.915841+00:00,0,1129566413,-66.0,0.006000000052154064,0.0020000000949949026,23,21
2026-07-10T00:20:07.915841+00:00,0,184803526,-80.0,0.004999999888241291,0.0020000000949949026,20,24
2026-07-10T00:20:07.915841+00:00,0,412776091,-96.0,0.03400000184774399,0.017000000923871994,9,7
2026-07-10T00:20:07.915841+00:00,0,1424268980,-84.0,0.050999999046325684,0.03799999877810478,19,18
2026-07-10T00:20:07.915841+00:00,0,1911759956,-70.0,0.003000000026077032,0.0,20,26
2026-07-10T00:20:07.915841+00:00,0,749241873,-79.0,0.006000000052154064,0.003000000026077032,27,20
2026-07-10T00:20:07.915841+00:00,0,137806862,-105.0,0.06599999964237213,0.020999999716877937,8,0
2026-07-10T00:20:07.915841+00:00,0,42999170,-105.0,0.18400001525878906,0.14000000059604645,7,5
2026-07-10T00:20:07.915841+00:00,0,982906996,-73.0,0.006000000052154064,0.0010000000474974513,26,26
2026-07-10T00:20:07.915841+00:00,0,135497281,-86.0,0.017999999225139618,0.013000000268220901,10,14
2026-07-10T00:20:07.915841+00:00,0,511702305,-68.0,0.004999999888241291,0.0020000000949949026,22,26
2026-07-10T00:20:07.915841+00:00,0,2084420925,-99.0,0.10300000011920929,0.08500000089406967,4,0
2026-07-10T00:20:07.915841+00:00,0,1937477084,-68.0,0.007000000216066837,0.004000000189989805,21,20
2026-07-10T00:20:07.915841+00:00,0,1827336327,-72.0,0.003000000026077032,0.0020000000949949026,25,27
2026-07-10T00:20:07.915841+00:00,0,572660336,-77.0,0.006000000052154064,0.0020000000949949026,20,22
2026-07-10T00:20:07.915841+00:00,0,1159126505,-80.0,0.005000000353902578,0.0,23,20
2026-07-10T00:20:07.915841+00:00,0,805750846,-81.0,0.057999998331069946,0.039000000804662704,18,12
2026-07-10T00:20:07.915841+00:00,0,1632621729,-108.0,0.0989999994635582,0.0820000022649765,8,6
2026-07-10T00:20:07.915841+00:00,0,1100661313,-67.0,0.003000000026077032,0.0020000000949949026,23,26
2026-07-10T00:20:07.915841+00:00,0,1433925857,-70.0,0.007000000216066837,0.004000000189989805,22,23
2026-07-10T00:20:07.915841+00:00,0,1141616124,-94.0,0.0559999980032444,0.035999998450279236,17,14
2026-07-10T00:20:07.915841+00:00,0,84353895,-93.0,0.057999998331069946,0.04899999871850014,14,10
2026-07-10T00:20:07.915841+00:00,0,939819582,-91.0,0.026999998837709427,0.009999999776482582,12,18
2026-07-10T00:20:07.915841+00:00,0,2001100545,-84.0,0.029000001028180122,0.023000000044703484,11,11
2026-07-10T00:20:07.915841+00:00,0,1998898814,-99.0,0.029999999329447746,0.009999999776482582,0,2
2026-07-10T00:20:07.915841+00:00,0,1548233367,-80.0,0.004000000189989805,0.0020000000949949026,21,25
2026-07-10T00:20:07.915841+00:00,0,610515434,-94.0,0.030000001192092896,0.00800000037997961,16,15
2026-07-10T00:20:07.915841+00:00,0,1585990364,-66.0,0.006000000052154064,0.0010000000474974513,22,21
2026-07-10T00:20:07.915841+00:00,0,1374344043,-72.0,0.003000000026077032,0.0010000000474974513,25,21
2026-07-10T00:20:07.915841+00:00,0,760313750,-84.0,0.053999997675418854,0.032999999821186066,17,16
2026-07-10T00:20:07.915841+00:00,0,1477171087,-94.0,0.06799999624490738,0.04699999839067459,10,19
2026-07-10T00:20:07.915841+00:00,0,356426808,-80.0,0.004000000189989805,0.0020000000949949026,26,20
2026-07-10T00:20:07.915841+00:00,0,945117276,-107.0,0.10300000011920929,0.07699999958276749,6,5
2026-07-10T00:20:07.915841+00:00,0,1889947178,-73.0,0.004000000189989805,0.0020000000949949026,27,27
2026-07-10T00:20:07.915841+00:00,0,1780695788,-67.0,0.006000000052154064,0.0010000000474974513,24,25
2026-07-10T00:20:07.915841+00:00,0,709393584,-90.0,0.038999997079372406,0.024000000208616257,11,12
2026-07-10T00:20:07.915841+00:00,0,491705403,-103.0,0.04099999740719795,0.029999999329447746,5,2
2026-07-10T00:20:07.915841+00:00,0,1918502651,-90.0,0.05299999564886093,0.04699999839067459,16,14
2026-07-10T00:20:07.915841+00:00,0,752392754,-79.0,0.004000000189989805,0.0,27,23
2026-07-10T00:20:07.915841+00:00,0,1474612399,-106.0,0.21000000834465027,0.18000000715255737,7,0
2026-07-10T00:20:07.915841+00:00,0,2053999932,-108.0,0.11699999868869781,0.061000000685453415,4,1
2026-07-10T00:20:07.915841+00:00,0,1264095060,-89.0,0.03200000151991844,0.01899999938905239,16,12
2026-07-10T00:20:07.915841+00:00,0,1411549676,-72.0,0.003000000026077032,0.0,21,26
2026-07-10T00:20:07.915841+00:00,0,1843993368,-97.0,0.18199999630451202,0.12300000339746475,0,1
2026-07-10T00:20:07.915841+00:00,0,943947739,-65.0,0.0020000000949949026,0.0,27,27
2026-07-10T00:20:07.915841+00:00,0,1984210012,-94.0,0.015000000596046448,0.0020000000949949026,19,19
2026-07-10T00:20:07.915841+00:00,0,855636226,-73.0,0.00800000037997961,0.004000000189989805,24,23
2026-07-10T00:20:07.915841+00:00,0,1749698586,-106.0,0.23399999737739563,0.1899999976158142,4,9
2026-07-10T00:20:07.915841+00:00,0,1469348094,-76.0,0.006000000052154064,0.0010000000474974513,27,21
2026-07-10T00:20:07.915841+00:00,0,1956297539,-108.0,0.14399999380111694,0.10000000149011612,9,0
2026-07-10T00:20:10.950082+00:00,0,1804289383,-75.0,0.0020000000949949026,0.0,26,22
2026-07-10T00:20:10.950082+00:00,0,846930886,-102.0,0.06599999964237213,0.02800000086426735,4,9
2026-07-10T00:20:10.950082+00:00,0,1681692777,-68.0,0.00800000037997961,0.003000000026077032,22,21
2026-07-10T00:20:10.950082+00:00,0,1714636915,-101.0,0.19200000166893005,0.1770000010728836,7,6
2026-07-10T00:20:10.950082+00:00,0,1957747793,-87.0,0.050999999046325684,0.03400000184774399,15,15
2026-07-10T00:20:10.950082+00:00,0,424238335,-80.0,0.003000000026077032,0.0,21,23
2026-07-10T00:20:10.950082+00:00,0,719885386,-102.0,0.1940000057220459,0.17599999904632568,1,2
2026-07-10T00:20:10.950082+00:00,0,1649760492,-85.0,0.019999999552965164,0.013000000268220901,18,17
2026-07-10T00:20:10.950082+00:00,0,596516649,-79.0,0.004999999888241291,0.0010000000474974513,26,26
2026-07-10T00:20:10.950082+00:00,0,1189641421,-94.0,0.03099999949336052,0.01899999938905239,19,17
2026-07-10T00:20:10.950082+00:00,0,1025202362,-75.0,0.004999999888241291,0.0010000000474974513,27,26
2026-07-10T00:20:10.950082+00:00,0,1350490027,-85.0,0.04899999871850014,0.028999999165534973,12,11
2026-07-10T00:20:10.950082+00:00,0,783368690,-68.0,0.004999999888241291,0.0020000000949949026,21,21
2026-07-10T00:20:10.950082+00:00,0,1102520059,-67.0,0.007000000216066837,0.003000000026077032,20,27
2026-07-10T00:20:10.950082+00:00,0,2044897763,-106.0,0.16899999976158142,0.10999999940395355,1,9
2026-07-10T00:20:10.950082+00:00,0,1967513926,-66.0,0.0010000000474974513,0.0,21,26
2026-07-10T00:20:10.950082+00:00,0,1365180540,-99.0,0.15400001406669617,0.13600000739097595,2,4
2026-07-10T00:20:10.950082+00:00,0,1540383426,-101.0,0.1379999965429306,0.0949999988079071,4,7
2026-07-10T00:20:10.950082+00:00,0,304089172,-69.0,0.004000000189989805,0.0020000000949949026,24,22
2026-07-10T00:20:10.950082+00:00,0,1303455736,-104.0,0.17100000381469727,0.1379999965429306,3,4
2026-07-10T00:20:10.950082+00:00,0,35005211,-66.0,0.0020000000949949026,0.0010000000474974513,25,22
2026-07-10T00:20:10.950082+00:00,0,521595368,-76.0,0.006000000052154064,0.0010000000474974513,20,27
2026-07-10T00:20:10.950082+00:00,0,294702567,-75.0,0.006000000052154064,0.0010000000474974513,23,24
2026-07-10T00:20:10.950082+00:00,0,1726956429,-105.0,0.09700000286102295,0.0820000022649765,3,8
2026-07-10T00:20:10.950082+00:00,0,336465782,-70.0,0.0010000000474974513,0.0,22,26
2026-07-10T00:20:10.950082+00:00,0,861021530,-107.0,0.07699999958276749,0.06300000101327896,0,8
2026-07-10T00:20:10.950082+00:00,0,278722862,-100.0,0.18900001049041748,0.1679999977350235,5,3
2026-07-10T00:20:10.950082+00:00,0,233665123,-75.0,0.003000000026077032,0.0010000000474974513,20,22
2026-07-10T00:20:10.950082+00:00,0,2145174067,-76.0,0.004999999888241291,0.0010000000474974513,23,27
2026-07-10T00:20:10.950082+00:00,0,468703135,-93.0,0.03100000135600567,0.02500000037252903,16,10
2026-07-10T00:20:10.950082+00:00,0,1101513929,-104.0,0.10300000011920929,0.050999999046325684,4,9
2026-07-10T00:20:10.950082+00:00,0,1801979802,-80.0,0.006000000052154064,0.0010000000474974513,20,23
2026-07-10T00:20:10.950082+00:00,0,1315634022,-87.0,0.020999999716877937,0.004999999888241291,13,12
2026-07-10T00:20:10.950082+00:00,0,635723058,-66.0,0.0020000000949949026,0.0,23,20
2026-07-10T00:20:10.950082+00:00,0,1369133069,-93.0,0.023000000044703484,0.009999999776482582,16,17
2026-07-10T00:20:10.950082+00:00,0,1125898167,-105.0,0.12799999117851257,0.09399999678134918,6,0
2026-07-10T00:20:10.950082+00:00,0,1059961393,-80.0,0.004000000189989805,0.0,27,27
2026-07-10T00:20:10.950082+00:00,0,2089018456,-70.0,0.005000000353902578,0.0,27,20
2026-07-10T00:20:10.950082+00:00,0,628175011,-87.0,0.05199999734759331,0.04399999976158142,10,19
2026-07-10T00:20:10.950082+00:00,0,1656478042,-86.0,0.050999999046325684,0.035999998450279236,14,15
2026-07-10T00:20:10.950082+00:00,0,1131176229,-78.0,0.006000000052154064,0.0020000000949949026,26,22
2026-07-10T00:20:10.950082+00:00,0,1653377373,-95.0,0.02199999988079071,0.013000000268220901,10,11
2026-07-10T00:20:10.950082+00:00,0,859484421,-102.0,0.02500000223517418,0.007000000216066837,0,8
2026-07-10T00:20:10.950082+00:00,0,1914544919,-99.0,0.125,0.10700000077486038,3,9
2026-07-10T00:20:10.950082+00:00,0,608413784,-67.0,0.003000000026077032,0.0020000000949949026,22,26
2026-07-10T00:20:10.950082+00:00,0,756898537,-104.0,0.15799999237060547,0.1080000028014183,6,2
2026-07-10T00:20:10.950082+00:00,0,1734575198,-71.0,0.0020000000949949026,0.0,22,23
2026-07-10T00:20:10.950082+00:00,0,1973594324,-104.0,0.1979999989271164,0.1509999930858612,1,3
2026-07-10T00:20:10.950082+00:00,0,149798315,-90.0,0.06499999761581421,0.04800000041723251,19,10
2026-07-10T00:20:10.950082+00:00,0,2038664370,-96.0,0.1680000126361847,0.15000000596046448,1,6
2026-07-10T00:20:10.950082+00:00,0,1129566413,-67.0,0.007000000216066837,0.003000000026077032,26,27
2026-07-10T00:20:10.950082+00:00,0,184803526,-108.0,0.13700000941753387,0.11800000071525574,3,5
2026-07-10T00:20:10.950082+00:00,0,412776091,-84.0,0.017999999225139618,0.010999999940395355,12,17
2026-07-10T00:20:10.950082+00:00,0,1424268980,-107.0,0.15000000596046448,0.1289999932050705,4,0
2026-07-10T00:20:10.950082+00:00,0,1911759956,-109.0,0.0949999988079071,0.05700000002980232,7,6
2026-07-10T00:20:10.950082+00:00,0,749241873,-108.0,0.1979999989271164,0.1599999964237213,6,1
2026-07-10T00:20:10.950082+00:00,0,137806862,-79.0,0.003000000026077032,0.0,21,27
2026-07-10T00:20:10.950082+00:00,0,42999170,-68.0,0.007000000216066837,0.003000000026077032,24,27
2026-07-10T00:20:10.950082+00:00,0,982906996,-105.0,0.1550000011920929,0.10999999940395355,9,3
2026-07-10T00:20:10.950082+00:00,0,135497281,-69.0,0.004000000189989805,0.0010000000474974513,23,25
